stop_id,stop_name,stop_lat,stop_lon
5555040128,Innominada,-16.3377434,-71.5521651
11680349096,Innominada,-16.3368407,-71.5520692
1264302223,Innominada,-16.3357851,-71.5508827
1253013748,Innominada,-16.3346278,-71.5494751
5390238294,Innominada,-16.3338434,-71.5485054
5555040181,Innominada,-16.3328841,-71.5478666
1264314240,Innominada,-16.3319778,-71.5473817
5376466598,Innominada,-16.3314428,-71.5465406
11683506575,Innominada,-16.3315553,-71.5451506
1264318076,Innominada,-16.331554,-71.5441531
5390121176,Innominada,-16.3304387,-71.5432591
11692915520,Innominada,-16.3306994,-71.5426666
10827894242,Innominada,-16.3309577,-71.5417724
341548592,Calle Rafael Belaunde y Garcilazo de la Vega,-16.3325097,-71.5401953
8236800375,Calle Rafael Belaunde,-16.3329596,-71.5391728
5555123559,Avenida Charcani,-16.3336395,-71.5386507
4745334560,Avenida Charcani,-16.3349651,-71.5392682
5390195332,Avenida Charcani,-16.3359986,-71.5396776
5390195334,Avenida Charcani,-16.3368852,-71.5398804
5390233916,Avenida Charcani,-16.3378088,-71.5400021
5390195336,Avenida Charcani,-16.3392193,-71.5401675
5390233917,Avenida Charcani,-16.3401184,-71.5402756
5390195339,Avenida Charcani,-16.3413002,-71.5404409
4367055658,Avenida Ramón Castilla,-16.3423217,-71.5405773
1264353122,Avenida Ramón Castilla y Avenida Unión,-16.3433572,-71.5407101
1264322691,Avenida Ramón Castilla y Calle Amazonas,-16.3448692,-71.5408774
1264341513,Avenida Ramón Castilla,-16.3458438,-71.540986
1264302858,Avenida Ramón Castilla,-16.3468055,-71.5410848
1264330347,Avenida Ramón Castilla,-16.3487499,-71.5412725
1252991468,Avenida Ramón Castilla,-16.349708,-71.5413706
5376703756,Avenida Ramón Castilla,-16.3507193,-71.5414789
5407208775,Avenida Ramón Castilla,-16.3517523,-71.5416024
11583593010,Avenida Ramón Castilla,-16.3527343,-71.5416998
1264305141,Avenida Ramón Castilla,-16.3538472,-71.5418074
1264287280,Avenida Ramón Castilla y Calle 20 de Abril,-16.3548475,-71.5418995
5389756604,Calle 20 de Abril y Jirón Chacani,-16.3547102,-71.5431259
1264313769,Calle 20 de Abril y Calle Sucre,-16.3546032,-71.5440914
1264365244,Calle Sucre,-16.3556048,-71.5442129
1264294097,Calle Sucre,-16.3575655,-71.5443543
5376717901,Calle Sucre,-16.3586054,-71.5444236
5389823642,Calle Sucre,-16.359702,-71.5444894
5376717899,Calle Sucre y Calle Micaela Bastidas,-16.3607705,-71.5445601
1264329993,Avenida Ramón Castilla,-16.3617989,-71.5440019
1264325873,Avenida Ramón Castilla,-16.3640268,-71.5441129
1264315030,Avenida Ramón Castilla,-16.3650599,-71.5441629
1264349124,Avenida Ramón Castilla,-16.3660321,-71.5442138
1252923956,Avenida Bolognesi,-16.3669272,-71.544064
4827756760,Avenida Bolognesi,-16.3678494,-71.544219
5433698996,Avenida Bolognesi,-16.3689126,-71.5445738
5433698998,Avenida Bolognesi,-16.3701215,-71.5445812
10827245843,Avenida Bolognesi,-16.3712424,-71.5445384
5433692787,Avenida Bolognesi,-16.3723959,-71.5444557
5433692791,Avenida Bolognesi,-16.3737534,-71.544437
5433691215,Avenida Bolognesi,-16.3753461,-71.5446174
4545422880,Avenida Bolognesi,-16.376375,-71.5447224
5433690704,Avenida Bolognesi,-16.377526,-71.5446968
5391230843,Avenida Bolognesi,-16.3788978,-71.5446889
5460772921,Avenida Cayma,-16.3798307,-71.5449177
4075549636,Avenida Cayma,-16.3813046,-71.5452949
5391236670,Avenida Cayma,-16.3822919,-71.5455476
11014401085,Avenida Cayma,-16.3833029,-71.5458262
1264367741,Avenida Cayma,-16.3843924,-71.5461263
1264321729,Avenida Cayma,-16.3854083,-71.5464062
5391369197,Avenida Cayma,-16.386456,-71.5466949
5391362042,Avenida Cayma,-16.3875384,-71.5469931
1264330126,Avenida Cayma,-16.3887462,-71.5473259
1264315419,Avenida General José Trinidad Morán,-16.3897229,-71.5476794
1264342551,Calle Granada y Sevilla,-16.3903931,-71.5471726
4075506578,Avenida Ejército,-16.3901656,-71.5463906
1252998511,Avenida Ejército,-16.3904742,-71.5454996
10992830339,Avenida Ejército,-16.3908009,-71.5445768
1264341114,Avenida Ejército,-16.3911584,-71.5436292
8727563578,Avenida Ejército,-16.3914896,-71.5427349
257690946,Avenida Ejército,-16.3918268,-71.541841
255015624,Avenida Ejército,-16.3922555,-71.5406044
10885702117,Innominada,-16.3930867,-71.5396798
7105789209,Innominada,-16.3938565,-71.5390896
7105789204,Avenida de la Marina,-16.3948048,-71.5391677
4279103987,Avenida de la Marina,-16.3955665,-71.5396509
7105789195,Avenida de la Marina,-16.3953722,-71.5392726
4055452460,Avenida de la Marina,-16.3941723,-71.5388862
1284479773,Avenida de la Marina,-16.3931114,-71.5384997
7105789200,Avenida de la Marina,-16.3925705,-71.5377538
1736356090,Juan del la Torre,-16.3930048,-71.5366424
7112683819,Juan del la Torre,-16.3932919,-71.5357206
4110480890,Juan del la Torre,-16.3924685,-71.5345636
1284479814,Juan del la Torre,-16.3919883,-71.5333146
531251889,Juan del la Torre y Calle Jerusalén y Thomas Álvares,-16.3918845,-71.5323625
472283033,Juan del la Torre y Calle Rivero,-16.391951,-71.5314002
531270051,Calle Peral y Lucas Poblete,-16.3924386,-71.5306669
4058288138,Calle Peral,-16.3934237,-71.5306325
531270109,Calle Filtro y Calle Sáenz Peña y Lucas Poblete,-16.3934083,-71.5293583
1284563560,Calle Sáenz Peña,-16.3933335,-71.5284009
6734012064,Las Flores,-16.3942951,-71.5266789
5431979031,Innominada,-16.394766,-71.5258378
5375739519,Calle Puno,-16.3950864,-71.5247015
9413747881,Calle Puno,-16.3960254,-71.5231086
1253017536,Calle Puno y Avenida Goyeneche,-16.3966305,-71.5221677
5432073345,Calle Puno y Calle Puente Arnao,-16.3975206,-71.5207749
5377989893,Calle Puente Arnao,-16.3984831,-71.5210579
5394910652,Avenida Sepúlveda y Calle Espinar,-16.3991009,-71.519785
5394904599,Avenida Sepúlveda y Calle Teniente Rodríguez,-16.3993453,-71.5184577
4733296866,Avenida Sepúlveda,-16.3994969,-71.5170425
5485310045,Avenida Sepúlveda,-16.3995487,-71.5159059
11002043130,Avenida Venezuela,-16.4001075,-71.5159295
1264366731,Avenida Venezuela y Calle Elías Aguirre,-16.4011812,-71.5167295
4075619647,Avenida Venezuela,-16.402009,-71.5173342
11024160490,Avenida Venezuela,-16.4028193,-71.5179833
4030221392,Avenida Venezuela,-16.4039512,-71.5193827
4030221401,Avenida Venezuela,-16.4047532,-71.5204369
5468788422,Avenida Venezuela,-16.4053499,-71.5215544
11021360714,Avenida Venezuela,-16.4058116,-71.5223728
4232782238,Avenida Venezuela,-16.4064359,-71.5231835
7112807694,Avenida Venezuela,-16.4069148,-71.5241819
11019063560,Avenida Venezuela,-16.4077315,-71.5255959
5468174742,Avenida Venezuela,-16.4080558,-71.5265106
5200708664,Avenida Venezuela,-16.4084195,-71.5275744
5406208485,Innominada,-16.4086492,-71.528492
5406208486,Calle Juan de Dios Salazar,-16.4077588,-71.5291824
1264285740,Calle Juan de Dios Salazar,-16.4069426,-71.5297983
1264336743,Calle Juan de Dios Salazar y Avenida Independencia,-16.4065258,-71.5301115
5485263384,Avenida Venezuela,-16.4081062,-71.5266817
9675005090,Avenida Independencia,-16.406264,-71.5297931
4058996959,Avenida Independencia,-16.405632,-71.5290098
9675005096,Avenida Independencia,-16.404902,-71.5281159
9675005098,Avenida Independencia,-16.4042736,-71.5273499
9675005099,Avenida Independencia,-16.4029824,-71.5257685
10852935822,Avenida Independencia,-16.4023974,-71.5250502
11016601697,Avenida la Salle,-16.401567,-71.5247411
11016601693,Avenida la Salle,-16.4008667,-71.5253691
2085088946,Avenida la Salle y Avenida Goyeneche,-16.3998953,-71.5262254
5467655510,Calle Don Bosco,-16.3990381,-71.5261702
1264363866,Calle Don Bosco y Avenida La Paz,-16.3982729,-71.5268173
5483374617,Calle Don Bosco,-16.3964522,-71.5282708
1284563153,Calle Ayacucho,-16.396339,-71.5293592
11013181102,Calle Ayacucho,-16.3957958,-71.5302796
4058322253,Calle Ayacucho,-16.3953428,-71.5312046
914626999,Calle Ayacucho,-16.3950766,-71.5323181
10885702048,Calle Ayacucho,-16.3946976,-71.5334452
1284479907,Calle Puente Grau,-16.3942852,-71.5346855
257689328,Calle Puente Grau,-16.3939332,-71.5357008
1264309103,Calle Puente Grau y Calle Simón Bolívar,-16.393573,-71.5367353
2100151396,Calle Puente Grau,-16.3932592,-71.5376215
255025383,Calle Puente Grau,-16.3927389,-71.5390535
10885702107,Avenida Ejército,-16.3923876,-71.5398675
257889008,Avenida Ejército,-16.3918528,-71.5413042
257889235,Avenida Ejército y Calle Quezada,-16.3914762,-71.5423284
6352758883,Avenida Ejército,-16.3911003,-71.5433422
4829732048,Avenida Ejército,-16.3907444,-71.5443013
5189159405,Avenida Ejército,-16.3903339,-71.5454783
258057423,Avenida Ejército,-16.3899898,-71.5465028
4450941132,Innominada,-16.3896035,-71.54744
5391252662,Avenida Cayma,-16.3814108,-71.5453221
5391361051,Avenida Cayma,-16.3799649,-71.544952
4545422858,Avenida Bolognesi,-16.3779818,-71.5446951
8236640010,Avenida Bolognesi,-16.3770233,-71.544707
1264364339,Avenida Bolognesi,-16.375793,-71.5446708
1252931789,Avenida Bolognesi,-16.3744353,-71.5444922
5433692789,Avenida Bolognesi,-16.3732477,-71.544444
5433699284,Avenida Bolognesi,-16.3717588,-71.5445044
5433702989,Avenida Bolognesi,-16.3707456,-71.5445607
5433702984,Avenida Bolognesi,-16.3695618,-71.5446122
5376730787,Avenida Ramón Castilla,-16.3622771,-71.5440312
5376717898,Calle Micaela Bastidas y Avenida Ramón Castilla,-16.360778,-71.5439217
5389823643,Avenida Ramón Castilla,-16.3597412,-71.5438506
5457805825,Avenida Ramón Castilla,-16.3586474,-71.5437842
5376717900,Avenida Ramón Castilla,-16.3576041,-71.5437108
1264285725,Avenida Ramón Castilla,-16.3562585,-71.5436334
1264296328,Calle 20 de Abril y Avenida Ramón Castilla,-16.3546536,-71.5435187
1264320191,Calle 20 de Abril y Avenida Bolognesi,-16.3547794,-71.5425024
1253000224,Avenida Bolognesi,-16.3537882,-71.5424109
1264317625,Avenida Bolognesi,-16.3527632,-71.542293
5407208774,Avenida Bolognesi,-16.3516948,-71.5421916
1253003861,Avenida Bolognesi,-16.3506439,-71.5420826
5457870845,Avenida Bolognesi,-16.3496298,-71.5419748
1264284168,Avenida Bolognesi y Calle Túpac Amaru,-16.3486919,-71.5418866
1264300362,Avenida Bolognesi y Calle Manco Capac,-16.3476074,-71.5417708
5735528657,Avenida Bolognesi,-16.3460209,-71.5416172
1264340155,Avenida Bolognesi y Avenida Chachani y Calle Amazonas,-16.3448113,-71.5414838
1264311078,Avenida Chachani y Avenida Unión,-16.3432815,-71.5413063
5389807213,Avenida Ramón Castilla,-16.3428802,-71.5406502
5376637980,Avenida Ramón Castilla,-16.3419074,-71.5405093
1264333359,Avenida Charcani,-16.3409257,-71.5402971
1264348058,Avenida Charcani,-16.3392354,-71.5400867
1264332061,Avenida Charcani,-16.337828,-71.5399191
1252936871,Avenida Charcani,-16.3369113,-71.5397989
1264298526,Avenida Charcani,-16.3360252,-71.5395961
1264281184,Avenida Charcani,-16.3351031,-71.5393287
1264321180,Avenida Charcani,-16.3341011,-71.5388676
5407456358,Calle Rafael Belaunde,-16.3330753,-71.5389272
5390142900,Calle Rafael Belaunde,-16.3316848,-71.5418777
11696302464,Innominada,-16.3309347,-71.5418177
5390121161,Innominada,-16.3306341,-71.5427291
1264332078,Innominada,-16.3313414,-71.5439049
1264285600,Innominada,-16.3315747,-71.5448666
5481243916,Innominada,-16.3314948,-71.545958
11683506572,Innominada,-16.3314408,-71.5469133
1264336136,Innominada,-16.332306,-71.5475631
1264360207,Innominada,-16.3332084,-71.5480546
5543294580,Innominada,-16.3340909,-71.5488153
1264348233,Innominada,-16.3355374,-71.5505729
11680349156,Innominada,-16.3364952,-71.5517457
1253002463,Innominada,-16.3375337,-71.5521519
1264361787,Avenida los Jardines,-16.4616873,-71.5243703
5406190418,Avenida los Jardines,-16.460971,-71.523623
5406105214,Avenida los Jardines,-16.4602023,-71.5228757
5406105178,Pasaje los Pensamientos,-16.4600076,-71.5220663
1252931393,La Campiña,-16.4601769,-71.5211284
1264300409,La Campiña,-16.4594071,-71.5203723
1264365237,La Campiña,-16.4586502,-71.5196286
4208360191,La Campiña,-16.4579161,-71.5189081
1264317703,La Campiña,-16.4571501,-71.5181627
1264330605,La Campiña y Pasaje los Naranjos,-16.4564049,-71.5174312
1264332427,Avenida Arequipa,-16.4557038,-71.5179304
5004132313,Avenida Arequipa,-16.4548538,-71.5175997
1264365860,Avenida Arequipa,-16.4541015,-71.5168552
1264316966,El Sol,-16.4544826,-71.5158376
1264352590,El Sol y Avenida Primavera,-16.4553067,-71.5149855
1264282001,Avenida Primavera,-16.4544548,-71.5140127
1264338505,Innominada,-16.453482,-71.514093
1253014591,Avenida las Esmeraldas,-16.4535101,-71.5132116
1264319527,Avenida las Esmeraldas,-16.4525962,-71.513023
1264300416,Avenida las Esmeraldas,-16.4517231,-71.5127781
1264328335,Avenida las Esmeraldas,-16.4507793,-71.5125037
1264328645,Calle las Esmeraldas,-16.449774,-71.5129459
1264286344,Calle las Esmeraldas,-16.4495674,-71.5142588
1264288195,Calle las Esmeraldas,-16.4492448,-71.5151762
1264336617,Calle José Carlos Mariátegui,-16.4479659,-71.5162579
1264309462,Calle José Carlos Mariátegui y Avenida Juan Velazco Alvarado,-16.447017,-71.5162114
1264323242,Avenida Juan Velazco Alvarado,-16.4465759,-71.5171565
1264338248,Avenida Juan Velazco Alvarado,-16.4458339,-71.5184514
1264332913,Avenida Gustavo Begazo,-16.4447088,-71.5182587
4279240629,Avenida Gustavo Begazo,-16.4438422,-71.5179926
1264331770,Avenida Caracas,-16.4432594,-71.518794
5406082842,Avenida Caracas,-16.4432391,-71.5199502
5403983351,Avenida Caracas,-16.4432917,-71.5211299
5403990263,Avenida Caracas,-16.4433505,-71.5221296
11014186527,La Unión,-16.4433591,-71.5230788
1264328177,La Unión,-16.4428705,-71.5239051
1264317937,La Unión,-16.4423748,-71.5248049
5402837871,Calle Huamachuco,-16.4415657,-71.5252937
4679018348,Calle la Oroya,-16.4409287,-71.5257925
1252917962,Calle la Oroya,-16.4414219,-71.5272953
4679012055,Calle la Oroya,-16.44188,-71.5286312
10866662498,Avenida Socabaya,-16.4412682,-71.5290405
1264323326,Avenida Socabaya y Calle Caravelí,-16.4403565,-71.5293452
4826254721,Avenida Socabaya,-16.4391842,-71.5297728
5427081800,Avenida Socabaya,-16.4378899,-71.5302282
10866662428,Avenida Socabaya,-16.4366062,-71.5306915
5373656857,Avenida Socabaya,-16.4355276,-71.5310696
5375498501,Avenida Socabaya,-16.4345909,-71.5313983
10866656395,Avenida Socabaya,-16.432624,-71.5321117
10864072722,Avenida Socabaya,-16.4309833,-71.532708
10864072706,Avenida Perú,-16.4296716,-71.532778
1264364433,Avenida Perú,-16.4274802,-71.5329553
4682659698,Avenida Perú,-16.4262743,-71.5330492
6109867264,Óvalo Avelino,-16.4253686,-71.5329382
5342073299,Avenida Daniel Alcides Carrión,-16.424507,-71.53294
10882611240,Avenida Daniel Alcides Carrión,-16.4236403,-71.5322153
7112917361,Avenida Daniel Alcides Carrión,-16.4228869,-71.5316462
10882611276,Avenida Daniel Alcides Carrión,-16.4218842,-71.5312714
10882611285,Avenida Daniel Alcides Carrión,-16.4207572,-71.531333
4622703120,Avenida Daniel Alcides Carrión,-16.4193015,-71.5317787
3603774113,Avenida Daniel Alcides Carrión,-16.4180796,-71.5322471
2363162922,Avenida Daniel Alcides Carrión,-16.4171151,-71.5326787
2363776257,Avenida Daniel Alcides Carrión,-16.4162783,-71.5333664
4067058577,Avenida Daniel Alcides Carrión,-16.415389,-71.5339601
4067035110,Avenida Daniel Alcides Carrión,-16.4145375,-71.5343505
4066915247,Avenida Daniel Alcides Carrión,-16.4136505,-71.5347619
10882611345,Avenida Daniel Alcides Carrión,-16.4126751,-71.5350894
5483415905,Calle Malecón Socabaya,-16.4112398,-71.5356483
5401379234,Calle Malecón Socabaya y Calle Gutiérrez de la Fuente,-16.4102799,-71.5361114
11663898952,Avenida Mariscal Cáceres,-16.4094442,-71.5366895
4742397705,Avenida Mariscal Cáceres,-16.4085562,-71.5379257
4096522864,Avenida Mariscal Cáceres,-16.407744,-71.5384883
7105673928,Avenida Salaverry,-16.4070052,-71.5391276
4371628329,Avenida Salaverry,-16.4057783,-71.5400145
2087821444,Avenida Salaverry y Paz Soldán,-16.4052433,-71.5408026
914192146,Paz Soldán y Calle García Calderón,-16.4043258,-71.5405656
5700717662,Paz Soldán,-16.4034138,-71.5404154
1264347093,Avenida San Martín y Calle García Calderón,-16.403761,-71.5418987
283423130,Ovalo Juan Manuel Polar,-16.4042369,-71.542612
303567317,Calle Felipe Santiago Salaverry,-16.4041309,-71.5434762
283423452,Avenida San Martín,-16.4035582,-71.5447328
283422402,Avenida San Martín,-16.4041241,-71.5456301
283422406,Avenida San Jerónimo y José Santos Chocano,-16.4048443,-71.5465436
4544102112,José Santos Chocano y Avenida Emmel,-16.4042845,-71.547896
5195285779,Avenida Emmel,-16.4034127,-71.5475722
1264312487,Avenida Emmel,-16.4019477,-71.5470373
873867970,Avenida Emmel,-16.4005144,-71.546502
11103068490,Avenida Emmel,-16.3996282,-71.5463651
5483493760,Avenida Emmel,-16.3980792,-71.5457647
1264360471,Avenida Emmel,-16.3972024,-71.5454173
4257847876,Avenida Emmel y Avenida Zamacola,-16.3960479,-71.5449647
8732297120,Avenida Emmel,-16.3951982,-71.5446315
5186775693,Avenida Emmel,-16.393895,-71.5441206
5186775694,Avenida Emmel,-16.3930382,-71.5437846
5187010321,Avenida Emmel,-16.3920072,-71.5433804
531251888,Juan del la Torre,-16.3918827,-71.5324902
5406178642,Innominada,-16.4510065,-71.5154375
1264287189,Innominada,-16.4500951,-71.5161812
5380717947,Innominada,-16.449205,-71.5165862
5133681797,Innominada,-16.4479967,-71.5171359
5380717940,Innominada,-16.4474615,-71.5179227
1253002271,Ampliación Socabaya,-16.4473468,-71.5188697
1264330734,Ampliación Socabaya y Corredor el Golf,-16.448019,-71.5198633
5380717938,Corredor el Golf,-16.4486606,-71.5205539
5379476016,Corredor el Golf,-16.4492482,-71.5213697
1264367573,Las Américas,-16.4483895,-71.521838
1264339590,Las Américas,-16.4488311,-71.5226882
5380717964,Las Américas,-16.4493831,-71.5235954
5404230855,Las Américas,-16.4500571,-71.5247021
1264285851,Las Américas,-16.4505707,-71.5255303
1264313618,Las Américas y Calle José Gálvez,-16.4518525,-71.527554
1264361673,Calle José Carlos Mariátegui,-16.4512671,-71.5283898
1264288524,Calle José Carlos Mariátegui,-16.4502004,-71.5282604
1264286869,Calle José Carlos Mariátegui,-16.4491305,-71.5281293
1264296169,Calle José María Arguedas,-16.4481151,-71.5280881
4709194470,Calle José María Arguedas,-16.4471296,-71.5282974
5003810838,Avenida César Vallejo,-16.4467795,-71.5273763
5404230843,Avenida César Vallejo,-16.4465237,-71.5261312
1264296217,Avenida César Vallejo,-16.4462969,-71.5250277
1264290357,Avenida César Vallejo y Calle Francisco de Zela,-16.4460639,-71.5238936
4681154435,Calle Ricardo Palma,-16.4463759,-71.5230492
5403989827,Calle Francisco de Luna Pizarro,-16.4455956,-71.5225028
1264338412,Calle Francisco de Luna Pizarro,-16.4443277,-71.5225644
1252942455,Avenida Caracas y Calle Francisco de Luna Pizarro,-16.4433825,-71.5226738
1264316781,La Unión,-16.4430659,-71.5235521
1264364335,La Unión,-16.4425716,-71.5244444
11015162864,Avenida Virgen del Pilar,-16.4116781,-71.5344493
1264340596,Avenida Virgen del Pilar,-16.4110547,-71.5336856
11015162794,Avenida Virgen del Pilar,-16.4105798,-71.5328413
11019063360,Innominada,-16.4098011,-71.5324461
11019063393,Avenida García de Carbajal,-16.4088893,-71.5328446
9675005079,Avenida Independencia,-16.4081259,-71.5320547
9675005075,Avenida Independencia,-16.4073901,-71.5311592
4742415721,Avenida Independencia,-16.4067041,-71.5303236
5788038521,Calle Jerusalén,-16.3897641,-71.5442583
1264365812,Calle Jerusalén,-16.3884739,-71.5437654
5189552034,Calle Jerusalén,-16.3872442,-71.5432944
1264299496,Calle Jerusalén,-16.3859956,-71.5428627
1264348517,Calle Jerusalén,-16.3851225,-71.5425541
5189550419,Calle Jerusalén,-16.3842863,-71.5422354
5391359914,Avenida León Velarde,-16.3841949,-71.540795
5460648889,Calle Cuzco,-16.3835189,-71.5397871
4073537425,Calle Cuzco,-16.3822229,-71.5394066
8374377242,Calle Cuzco,-16.381518,-71.5389251
8374377258,Avenida Cusco,-16.3808049,-71.5389547
4545409327,Avenida Cusco,-16.3798328,-71.5387681
1264284002,Avenida Cusco,-16.3788396,-71.538794
5460648893,Avenida Cusco,-16.3772268,-71.5388692
3920688436,Avenida Cusco,-16.3762364,-71.5388703
3333084420,Avenida la Ronda,-16.3753323,-71.5370501
3920688445,Avenida la Ronda,-16.3745752,-71.536434
3920688454,Avenida la Ronda,-16.3731594,-71.5368883
1252942655,Avenida la Ronda,-16.3720908,-71.5372392
4096485833,Avenida la Ronda,-16.3712092,-71.5375296
1264368985,Avenida la Ronda,-16.3700688,-71.5380666
10062512254,Avenida la Ronda,-16.369162,-71.538496
9008171615,Avenida la Ronda,-16.3680742,-71.5384908
5565662386,Avenida la Ronda,-16.3671812,-71.5386935
1264289904,Avenida la Ronda,-16.3662155,-71.5391379
1264340098,Avenida la Ronda,-16.3652683,-71.5395612
1264287570,Avenida la Ronda,-16.364078,-71.5401555
11590826717,Juan Manuel Polar,-16.3639652,-71.5406704
5565662354,Juan Manuel Polar,-16.364111,-71.5416887
1264310235,Juan Manuel Polar,-16.3643523,-71.5429414
1264364024,Avenida Ramón Castilla y Juan Manuel Polar,-16.3645081,-71.5441351
5389756605,Jirón Chacani,-16.3537245,-71.5430328
1264330941,Jirón Chacani,-16.3527205,-71.5429522
5407208773,Jirón Chacani,-16.3516338,-71.5428375
1264339154,Jirón Chacani,-16.3505798,-71.5427278
1264286227,Jirón Chacani,-16.3495329,-71.5425872
1264291186,Jirón Chacani y Calle Túpac Amaru,-16.348601,-71.5424816
1253035131,Jirón Chacani y Calle Manco Capac,-16.3475298,-71.5423546
1264296325,Jirón Chacani y Calle Progreso,-16.345697,-71.5422186
1252967208,Avenida Aviacion y Calle Amazonas,-16.3446468,-71.5427189
1252949206,Avenida Aviacion y Calle Aviación y Avenida Unión,-16.3431418,-71.542535
1252998834,Calle Aviación y Avenida San Martín,-16.3421786,-71.5424087
4367055653,Avenida San Martín,-16.3419157,-71.5438214
11539113646,Avenida San Martín,-16.3417637,-71.5448466
5457782662,Jorge Chávez,-16.341222,-71.5450048
341553207,Jorge Chávez,-16.3403144,-71.5450437
5389808480,Avenida Sol de Oro,-16.340588,-71.5458492
5481244336,Avenida Sol de Oro,-16.3396764,-71.5459061
5389808483,Avenida Sol de Oro,-16.3389906,-71.5463391
5390142915,Innominada,-16.3381029,-71.5463001
5489001114,Innominada,-16.3372031,-71.5458592
5390142918,Innominada,-16.3362824,-71.5453711
5481244350,Innominada,-16.3347554,-71.5443226
5481244352,Innominada,-16.3334933,-71.5436183
5481244353,Innominada,-16.3325594,-71.5434053
5481244354,Innominada,-16.3315772,-71.5431979
1264347493,Innominada,-16.3308507,-71.5423876
10827896480,Innominada,-16.3301306,-71.5429483
10827896491,Innominada,-16.3301187,-71.5429656
11699242635,Innominada,-16.3266718,-71.5410202
5390142863,Innominada,-16.3260234,-71.5419431
5390121487,Innominada,-16.3254862,-71.5426953
5457853288,Innominada,-16.326103,-71.543475
5481244502,Innominada,-16.326751,-71.5441076
5390121485,Innominada,-16.3274467,-71.5448081
5390165540,Innominada,-16.3283471,-71.5452926
5390163186,Innominada,-16.3292704,-71.5457732
5390163191,Innominada,-16.3300237,-71.5465116
5481244467,Innominada,-16.3306777,-71.5473587
5390163179,Innominada,-16.3315942,-71.5481123
1264351776,Innominada,-16.3389964,-71.5522632
10827827677,Avenida Sol de Oro,-16.3395822,-71.5520214
5390238273,Avenida Sol de Oro,-16.3392759,-71.5511299
5481244452,Avenida Sol de Oro,-16.3387747,-71.5503203
5407469268,Avenida Sol de Oro,-16.3385993,-71.5493453
5555122861,Avenida Sol de Oro,-16.339006,-71.5482638
5390073577,Avenida Sol de Oro,-16.3391863,-71.5473082
5390193990,Avenida Sol de Oro,-16.3405677,-71.545889
341553217,Jorge Chávez,-16.3402442,-71.5451309
11533103562,Jorge Chávez,-16.3411048,-71.5449325
11539113645,Avenida San Martín,-16.3418581,-71.5448391
1264367924,Avenida San Martín,-16.342006,-71.5438257
1264287233,Avenida San Martín,-16.3421088,-71.5428593
1264282088,Avenida San Martín,-16.3423152,-71.5411729
11548877146,Avenida Ramón Castilla,-16.3427924,-71.5406405
11548877111,Avenida Ramón Castilla,-16.3439464,-71.5407759
1264347484,Avenida Ramón Castilla,-16.3556868,-71.5435908
4075507489,Avenida General José Trinidad Morán,-16.3898143,-71.5475998
3920689357,Innominada,-16.390097,-71.5466292
1252917505,Avenida Ejército,-16.3904524,-71.5455546
1264322263,Avenida Ejército,-16.3907763,-71.5446556
7105789201,Innominada,-16.3934508,-71.5385265
1264286998,Innominada,-16.3938353,-71.5377369
11011286376,Calle Villalba,-16.3939163,-71.537548
4208422018,Calle Villalba,-16.3953492,-71.5380663
1252917034,Calle Villalba,-16.3964736,-71.5385011
1264347406,Calle Villalba y Calle Cruz Verde,-16.3974957,-71.5388786
5380727091,Calle Cruz Verde y Calle Francisco Bolognesi,-16.3984376,-71.5395394
4110953596,Calle Cruz Verde,-16.399388,-71.5400613
10923389490,Calle Cruz Verde,-16.4004378,-71.540507
1264302056,Calle Cruz Verde,-16.4014404,-71.5403087
10923389497,Calle Tristan,-16.4022124,-71.5394069
1264282115,Calle la Merced,-16.4038118,-71.5393625
1264325387,Calle 28 de Julio,-16.4044927,-71.5384723
1264342828,Calle 28 de Julio y Avenida García de Carbajal y Calle San Juan de Dios,-16.4049793,-71.5376162
11100213188,Avenida García de Carbajal,-16.4053435,-71.5366165
5391108755,Avenida García de Carbajal y Óvalo Plaza Romana,-16.4056626,-71.5356693
5432104280,Avenida García de Carbajal,-16.4063493,-71.5350684
5866620454,Avenida García de Carbajal,-16.4073441,-71.5342729
9675005068,Calle Isaac Recabarren,-16.4087186,-71.5342511
1264284698,Calle Isaac Recabarren,-16.4098117,-71.5344483
9675005064,Avenida Independencia,-16.4106652,-71.5351651
2364574302,Pasaje Zarumilla y Avenida Venezuela,-16.411378,-71.5346506
2363115240,Óvalo Venezuela y Avenida Venezuela,-16.41209,-71.5353136
1252999335,Avenida Daniel Alcides Carrión,-16.4128068,-71.5352592
1264328681,Avenida Daniel Alcides Carrión,-16.4141574,-71.5346756
5379874278,Avenida Daniel Alcides Carrión,-16.4153245,-71.5341481
4536345257,Avenida Daniel Alcides Carrión,-16.416437,-71.533418
5103920048,Innominada,-16.4172001,-71.5337488
11013404091,Avenida Pedro P. Diaz,-16.4175655,-71.5346021
409472816,Avenida Pedro P. Diaz,-16.4181189,-71.5355302
11013404042,Avenida Pedro P. Diaz,-16.4193744,-71.5370642
5484597531,Avenida Pedro P. Diaz,-16.4200372,-71.5380328
4784671935,Avenida Pedro P. Diaz,-16.4205099,-71.5390891
7113185792,Avenida Pedro P. Diaz,-16.4207351,-71.5401403
11013403961,Avenida Pedro P. Diaz,-16.4213232,-71.5412452
5750218556,Avenida Pedro P. Diaz,-16.4215753,-71.5423405
11013393153,Avenida Pedro P. Diaz,-16.4220531,-71.5436669
